Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
39,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,Imran Tahir,JJ Roy,47,2
40,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,Imran Tahir,JM Cox,51,2
41,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,HJH Brookes,JJ Roy,52,2
42,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,HJH Brookes,JM Cox,52,3
43,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,52,3
44,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,52,3
45,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,53,3
46,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,LS Livingstone,SM Curran,53,3
47,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,LS Livingstone,SM Curran,57,3
48,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,LS Livingstone,SM Curran,58,3
49,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,LS Livingstone,JM Cox,59,3
50,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,LS Livingstone,SM Curran,60,3
51,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,SM Curran,61,3
52,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,JM Cox,62,3
53,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,SM Curran,63,3
54,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,JM Cox,64,3
55,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,SM Curran,65,3
56,8,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,JM Cox,73,3
57,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,JM Cox,74,3
58,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,SM Curran,74,3
59,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,SM Curran,75,3
60,6,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,JM Cox,81,3
61,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,JM Cox,82,3
62,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,82,3
63,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,83,3
64,6,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,89,3
65,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,JM Cox,90,3
66,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,HJH Brookes,SM Curran,92,3
67,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,HJH Brookes,SM Curran,93,3
68,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,TG Helm,JM Cox,95,3
69,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,TG Helm,JM Cox,96,3
70,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,TG Helm,SM Curran,97,3
71,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,TG Helm,JM Cox,97,3
72,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,TG Helm,JM Cox,97,3
73,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,KW Richardson,SM Curran,99,3
74,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,KW Richardson,SM Curran,99,4
75,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SW Billings,KW Richardson,SM Curran,99,5
76,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,KW Richardson,SM Curran,100,5
77,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,KW Richardson,TK Curran,101,5
78,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,102,5
79,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,103,5
80,6,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,109,5
81,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,111,5
82,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,112,5
83,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,Imran Tahir,TK Curran,114,5
84,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,114,5
85,6,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,Imran Tahir,SM Curran,120,5
86,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,HJH Brookes,TK Curran,121,5
87,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,HJH Brookes,SM Curran,125,5
88,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,HJH Brookes,SM Curran,125,5
89,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,HJH Brookes,SM Curran,129,5
90,6,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,HJH Brookes,SM Curran,135,5
91,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,TG Helm,SM Curran,135,5
92,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,TK Curran,TG Helm,SM Curran,135,6
93,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SP Narine,TG Helm,SM Curran,135,6
94,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SP Narine,TG Helm,SM Curran,136,6
95,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SM Curran,TG Helm,SP Narine,136,7
96,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SP Narine,KW Richardson,ME Milnes,136,7
97,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SP Narine,KW Richardson,ME Milnes,140,7
98,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SP Narine,KW Richardson,ME Milnes,140,7
99,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,SP Narine,KW Richardson,ME Milnes,141,7
100,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,ME Milnes,KW Richardson,SP Narine,145,7
101,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,ME Milnes,BAC Howell,SP Narine,145,8
102,6,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,Mohammad Hasnain,BAC Howell,SP Narine,151,8
103,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,Mohammad Hasnain,BAC Howell,SP Narine,155,8
104,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,Mohammad Hasnain,BAC Howell,SP Narine,155,8
105,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,Mohammad Hasnain,BAC Howell,SP Narine,156,8
