Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
50,2,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,D Wiese,TW Hartley,BA Carse,54,6
51,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,D Wiese,TW Hartley,BA Carse,55,6
52,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,D Wiese,CG Harrison,BA Carse,55,7
53,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,CG Harrison,BA Carse,55,7
54,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,CG Harrison,BA Carse,55,7
55,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,CG Harrison,BA Carse,56,7
56,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,BA Carse,CG Harrison,AU Rashid,56,8
57,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,CF Parkinson,CG Harrison,AU Rashid,57,8
58,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,CG Harrison,CF Parkinson,57,8
59,3,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,CG Harrison,CF Parkinson,60,8
60,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,CF Parkinson,CG Harrison,AU Rashid,60,9
61,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,CG Harrison,AU Rashid,64,9
62,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,Zaman Khan,RJW Topley,65,9
63,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,Zaman Khan,AU Rashid,65,9
64,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,Zaman Khan,AU Rashid,65,9
65,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,Zaman Khan,AU Rashid,69,9
66,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,Zaman Khan,AU Rashid,70,9
67,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,TW Hartley,RJW Topley,70,9
68,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,TW Hartley,RJW Topley,71,9
69,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,TW Hartley,AU Rashid,72,9
70,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,TW Hartley,RJW Topley,73,9
71,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,TW Hartley,AU Rashid,73,9
72,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,Zaman Khan,RJW Topley,77,9
73,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,Zaman Khan,RJW Topley,81,9
74,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,Zaman Khan,RJW Topley,82,9
75,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,RJW Topley,Zaman Khan,AU Rashid,83,9
76,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,Zaman Khan,RJW Topley,83,9
77,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AU Rashid,JC Tongue,RJW Topley,83,10
