Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
49,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,L Jackson,D van Niekerk,53,4
50,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,L Jackson,D van Niekerk,53,4
51,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,L Jackson,D van Niekerk,57,4
52,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,L Jackson,D van Niekerk,58,4
53,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,A Hartley,D van Niekerk,62,4
54,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,A Hartley,D van Niekerk,63,4
55,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,M Kapp,63,4
56,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,M Kapp,64,4
57,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,A Hartley,D van Niekerk,64,4
58,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,EL Lamb,D van Niekerk,68,4
59,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,EL Lamb,D van Niekerk,69,4
60,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,EL Lamb,M Kapp,70,4
61,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,EL Lamb,D van Niekerk,71,4
62,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,EL Lamb,M Kapp,72,4
63,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,L Jackson,M Kapp,72,4
64,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,L Jackson,M Kapp,73,4
65,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,L Jackson,D van Niekerk,73,4
66,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,L Jackson,D van Niekerk,74,4
67,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,L Jackson,M Kapp,78,4
68,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,H Kaur,M Kapp,79,4
69,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,H Kaur,D van Niekerk,81,4
70,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,H Kaur,D van Niekerk,81,4
71,6,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,H Kaur,D van Niekerk,87,4
72,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,H Kaur,D van Niekerk,88,4
73,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,KL Cross,D van Niekerk,89,4
74,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,KL Cross,M Kapp,91,4
75,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,KL Cross,M Kapp,93,4
76,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,KL Cross,M Kapp,93,4
77,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,KL Cross,M Kapp,94,4
78,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,KL Cross,D van Niekerk,95,4
79,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,EL Lamb,M Kapp,99,4
80,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,EL Lamb,M Kapp,99,4
81,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,EL Lamb,M Kapp,100,4
82,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,EL Lamb,D van Niekerk,101,4
83,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,EL Lamb,M Kapp,101,4
84,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,S Ecclestone,D van Niekerk,101,4
85,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,S Ecclestone,D van Niekerk,102,4
86,6,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,S Ecclestone,D van Niekerk,108,4
87,1,1,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,M Kapp,S Ecclestone,D van Niekerk,109,5
88,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,S Ecclestone,D van Niekerk,109,5
89,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,S Ecclestone,D van Niekerk,111,5
90,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,S Ecclestone,D van Niekerk,112,5
91,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,MK Villiers,113,5
92,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,A Hartley,D van Niekerk,114,5
93,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,MK Villiers,118,5
94,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,MK Villiers,118,5
95,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,MK Villiers,119,5
96,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,A Hartley,MK Villiers,120,5
97,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,S Ecclestone,MK Villiers,121,5
98,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,S Ecclestone,D van Niekerk,122,5
99,6,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,S Ecclestone,D van Niekerk,128,5
100,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,S Ecclestone,D van Niekerk,129,5
101,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,S Ecclestone,MK Villiers,129,5
102,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,S Ecclestone,MK Villiers,130,5
103,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,KL Cross,D van Niekerk,134,5
104,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,MK Villiers,KL Cross,D van Niekerk,135,5
105,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,5 wickets,"Kennington Oval, London",Manchester Originals,bat,Manchester Originals,D van Niekerk,KL Cross,MK Villiers,139,5
