Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
52,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,SR Taylor,M du Preez,62,1
53,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,SR Taylor,L Lee,63,1
54,2,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,SR Taylor,M du Preez,65,1
55,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,CM Taylor,L Lee,66,1
56,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,CM Taylor,L Lee,67,1
57,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,CM Taylor,M du Preez,68,1
58,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,CM Taylor,L Lee,69,1
59,6,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,CM Taylor,M du Preez,75,1
60,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,CM Taylor,M du Preez,76,1
61,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,CM Taylor,M du Preez,76,1
62,4,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,LK Bell,M du Preez,80,1
63,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,LK Bell,M du Preez,81,1
64,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,LK Bell,L Lee,81,1
65,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,LK Bell,L Lee,82,1
66,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,LK Bell,M du Preez,83,1
67,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,LK Bell,M du Preez,83,1
68,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,A Wellington,L Lee,83,1
69,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,A Wellington,L Lee,84,1
70,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,A Wellington,M du Preez,84,1
71,4,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,A Wellington,M du Preez,88,1
72,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,A Wellington,M du Preez,88,1
73,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,A Wellington,M du Preez,89,1
74,0,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,A Wellington,L Lee,89,1
75,6,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,A Wellington,L Lee,95,1
76,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,M du Preez,A Wellington,L Lee,96,1
77,1,0,Manchester Originals,2,2021,female,Manchester Originals,17 runs,"Old Trafford, Manchester",Manchester Originals,field,Southern Brave,L Lee,A Wellington,M du Preez,97,1
