Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
47,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SS Eskinazi,CF Parkinson,JM Bairstow,70,0
48,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SS Eskinazi,CF Parkinson,JM Bairstow,71,0
49,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,D Wiese,SS Eskinazi,71,0
50,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,D Wiese,SS Eskinazi,71,0
51,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,D Wiese,SS Eskinazi,75,0
52,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,D Wiese,SS Eskinazi,76,0
53,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SS Eskinazi,D Wiese,JM Bairstow,77,0
54,0,1,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SS Eskinazi,AU Rashid,JM Bairstow,77,1
55,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,AU Rashid,JM Bairstow,77,1
56,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,AU Rashid,JM Bairstow,78,1
57,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,AU Rashid,JM Clarke,78,1
58,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,AU Rashid,JM Clarke,79,1
59,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,D Wiese,JM Bairstow,80,1
60,6,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,D Wiese,JM Clarke,86,1
61,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,D Wiese,JM Clarke,87,1
62,6,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,D Wiese,JM Bairstow,93,1
63,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,D Wiese,JM Bairstow,94,1
64,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,CF Parkinson,JM Bairstow,98,1
65,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,CF Parkinson,JM Bairstow,99,1
66,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,CF Parkinson,JM Clarke,100,1
67,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,CF Parkinson,JM Bairstow,100,1
68,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,CF Parkinson,JM Bairstow,101,1
69,2,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,CF Parkinson,JM Clarke,103,1
70,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,CF Parkinson,JM Clarke,104,1
71,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,CF Parkinson,JM Bairstow,105,1
72,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,CF Parkinson,JM Bairstow,106,1
73,6,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,CF Parkinson,JM Clarke,112,1
74,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,CF Parkinson,JM Clarke,116,1
75,2,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,CF Parkinson,JM Clarke,118,1
76,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,AU Rashid,JM Bairstow,119,1
77,6,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,AU Rashid,JM Clarke,125,1
78,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,AU Rashid,JM Clarke,126,1
79,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,AU Rashid,JM Bairstow,130,1
80,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,AU Rashid,JM Bairstow,131,1
81,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,RJW Topley,JM Clarke,132,1
82,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,RJW Topley,JM Bairstow,136,1
83,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,RJW Topley,JM Bairstow,136,1
84,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,RJW Topley,JM Bairstow,136,1
85,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,RJW Topley,JM Bairstow,140,1
86,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,BA Carse,JM Clarke,140,1
87,0,1,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Bairstow,BA Carse,JM Clarke,140,2
88,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,LWP Wells,BA Carse,JM Clarke,141,2
89,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,BA Carse,LWP Wells,145,2
90,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,BA Carse,LWP Wells,146,2
91,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,LWP Wells,MJ Potts,JM Clarke,147,2
92,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,LWP Wells,MJ Potts,JM Clarke,148,2
93,0,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,MJ Potts,LWP Wells,148,2
94,6,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,MJ Potts,LWP Wells,154,2
95,1,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,JM Clarke,MJ Potts,LWP Wells,155,2
96,4,0,Welsh Fire,2,2023,male,Welsh Fire,8 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,LWP Wells,MJ Potts,JM Clarke,159,2
