Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
49,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,MJJ Critchley,T Kohler-Cadmore,60,4
50,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,MJJ Critchley,HC Brook,61,4
51,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,LE Plunkett,HC Brook,62,4
52,8,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,T Kohler-Cadmore,70,4
53,2,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,T Kohler-Cadmore,72,4
54,6,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,T Kohler-Cadmore,78,4
55,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,T Kohler-Cadmore,79,4
56,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,LE Plunkett,HC Brook,83,4
57,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,JDS Neesham,HC Brook,84,4
58,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,JDS Neesham,T Kohler-Cadmore,84,4
59,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,JDS Neesham,T Kohler-Cadmore,88,4
60,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,JDS Neesham,T Kohler-Cadmore,92,4
61,6,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,JDS Neesham,T Kohler-Cadmore,98,4
62,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,DA Payne,HC Brook,99,4
63,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,DA Payne,T Kohler-Cadmore,100,4
64,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,DA Payne,HC Brook,104,4
65,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,DA Payne,HC Brook,105,4
66,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,DA Payne,HC Brook,106,4
67,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,DA Payne,T Kohler-Cadmore,110,4
68,2,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,Qais Ahmad,T Kohler-Cadmore,112,4
69,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,Qais Ahmad,T Kohler-Cadmore,113,4
70,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,Qais Ahmad,HC Brook,114,4
71,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,Qais Ahmad,T Kohler-Cadmore,114,4
72,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,Qais Ahmad,T Kohler-Cadmore,115,4
73,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,JT Ball,T Kohler-Cadmore,115,4
74,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,JT Ball,T Kohler-Cadmore,116,4
75,2,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,JT Ball,HC Brook,118,4
76,1,1,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,T Kohler-Cadmore,JT Ball,HC Brook,119,5
77,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,JA Simpson,JT Ball,HC Brook,120,5
78,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,JA Simpson,121,5
79,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,JA Simpson,LE Plunkett,HC Brook,125,5
80,3,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,JA Simpson,LE Plunkett,HC Brook,128,5
81,6,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,JA Simpson,134,5
82,2,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,JA Simpson,136,5
83,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,LE Plunkett,JA Simpson,136,5
84,0,1,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,JA Simpson,Qais Ahmad,HC Brook,136,6
85,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,Qais Ahmad,HC Brook,137,6
86,0,1,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,HC Brook,Qais Ahmad,BA Carse,137,7
87,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,Qais Ahmad,BA Carse,138,7
88,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,Qais Ahmad,MJ Potts,138,7
89,6,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,MJJ Critchley,MJ Potts,144,7
90,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,MJJ Critchley,MJ Potts,145,7
91,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,MJJ Critchley,BA Carse,145,7
92,0,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,MJJ Critchley,BA Carse,145,7
93,6,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,MJJ Critchley,BA Carse,151,7
94,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,DA Payne,MJ Potts,152,7
95,2,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,DA Payne,BA Carse,154,7
96,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,DA Payne,BA Carse,158,7
97,4,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,DA Payne,BA Carse,162,7
98,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,DA Payne,BA Carse,163,7
99,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,JT Ball,MJ Potts,164,7
100,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,JT Ball,BA Carse,165,7
101,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,JT Ball,MJ Potts,166,7
102,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,MJ Potts,JT Ball,BA Carse,167,7
103,1,0,Northern Superchargers,2,2021,male,Welsh Fire,5 runs,"Headingley, Leeds",Northern Superchargers,field,Welsh Fire,BA Carse,JT Ball,MJ Potts,168,7
