Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
51,0,1,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,PD Salt,LA Dawson,LJ Evans,101,1
52,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WL Madsen,102,1
53,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,MS Crane,LJ Evans,103,1
54,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,MS Crane,LJ Evans,104,1
55,0,1,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WL Madsen,104,2
56,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,PI Walter,MS Crane,WL Madsen,104,2
57,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,PI Walter,MS Crane,WL Madsen,108,2
58,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,PI Walter,NT Ellis,WL Madsen,108,2
59,0,1,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,PI Walter,NT Ellis,WL Madsen,108,3
60,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,NT Ellis,WL Madsen,109,3
61,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,NT Ellis,T Stubbs,110,3
62,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,NT Ellis,WL Madsen,111,3
63,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,JA Thompson,WL Madsen,111,3
64,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,JA Thompson,WL Madsen,112,3
65,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,T Stubbs,112,3
66,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,T Stubbs,112,3
67,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,JA Thompson,T Stubbs,113,3
68,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,CP Wood,WL Madsen,114,3
69,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,CP Wood,T Stubbs,114,3
70,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,CP Wood,T Stubbs,114,3
71,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,CP Wood,T Stubbs,115,3
72,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,CP Wood,WL Madsen,116,3
73,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,NT Ellis,WL Madsen,120,3
74,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,NT Ellis,WL Madsen,124,3
75,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,NT Ellis,WL Madsen,125,3
76,0,1,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,WL Madsen,NT Ellis,T Stubbs,125,4
77,2,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AJ Turner,NT Ellis,T Stubbs,127,4
78,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AJ Turner,MS Crane,T Stubbs,128,4
79,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,MS Crane,AJ Turner,132,4
80,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,MS Crane,AJ Turner,132,4
81,0,1,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,T Stubbs,MS Crane,AJ Turner,132,5
82,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,AJ Turner,133,5
83,0,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,JA Thompson,AJ Turner,133,5
84,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,JA Thompson,AJ Turner,137,5
85,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,JA Thompson,AJ Turner,138,5
86,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AJ Turner,JA Thompson,TA Lammonby,139,5
87,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,JA Thompson,AJ Turner,143,5
88,2,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,NT Ellis,AJ Turner,145,5
89,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TA Lammonby,NT Ellis,AJ Turner,146,5
90,4,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AJ Turner,NT Ellis,TA Lammonby,150,5
91,1,0,Manchester Originals,2,2022,male,Manchester Originals,5 wickets,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AJ Turner,NT Ellis,TA Lammonby,151,5
